video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,528,8.808800,0,0.886601,65.899,632.643,391.097,0.985479,632.643,390.075,566.744,391.007,0.991122,566.744,391.299,649.277,424.788,0.950250,648.890,424.788,551.392,437.234,0.975271,551.490,437.041,648.181,394.036,0.953023,648.181,394.036,553.558,467.249,0.971797,553.558,465.481
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,529,8.825483,0,0.881810,66.763,633.316,388.439,0.986940,633.316,390.924,566.631,391.662,0.994760,566.658,391.560,650.492,399.820,0.923164,648.890,416.277,552.643,436.557,0.980746,552.643,436.892,655.820,379.596,0.922604,655.820,394.036,555.703,466.867,0.975290,555.703,465.481
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,530,8.842167,0,0.883346,67.469,634.059,390.075,0.986522,633.316,391.097,566.609,391.687,0.994389,566.658,391.662,648.890,412.263,0.938570,648.890,416.277,552.926,437.041,0.979719,552.926,437.041,657.847,389.331,0.950684,657.245,394.036,556.782,465.481,0.973698,556.782,465.481
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,531,8.858850,0,0.882164,67.218,633.875,391.123,0.988040,633.316,391.123,566.658,391.560,0.994512,566.658,391.687,647.870,416.277,0.939525,647.870,416.277,553.309,436.609,0.980524,552.926,437.041,657.554,395.364,0.944889,657.245,395.364,558.007,461.622,0.975377,557.871,461.622
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,532,8.875533,0,0.862669,66.142,633.084,392.033,0.986840,633.084,392.033,566.942,391.739,0.994332,566.754,391.739,643.846,426.086,0.923963,645.310,425.196,553.218,437.231,0.979688,552.926,437.231,657.245,407.526,0.921735,657.245,407.526,557.871,461.172,0.972234,558.007,461.172
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,533,8.892217,0,0.845235,65.901,632.870,392.050,0.983215,632.870,392.050,566.970,391.852,0.992412,566.754,391.852,645.310,425.196,0.882979,643.846,426.086,551.589,438.682,0.976328,551.589,438.682,656.473,412.380,0.836835,656.473,412.380,561.644,454.903,0.962657,561.644,454.903
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,534,8.908900,0,0.873540,66.047,632.801,392.723,0.985914,632.870,392.723,566.754,392.490,0.992928,566.754,392.404,643.124,431.650,0.924438,643.846,431.650,550.224,442.233,0.978020,550.224,442.233,656.154,422.187,0.889175,656.473,422.187,567.321,452.310,0.955648,565.550,452.310
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,535,8.925583,0,0.880176,66.200,632.768,392.754,0.986555,632.870,392.723,566.569,392.404,0.992888,566.569,392.404,643.510,434.444,0.937080,645.310,434.432,549.491,442.729,0.979878,549.491,442.667,654.880,429.954,0.914331,656.473,429.954,569.417,445.803,0.959183,565.550,445.803
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,536,8.942267,0,0.881153,68.437,634.367,392.736,0.989444,634.051,392.736,565.930,392.460,0.994228,565.930,392.404,648.961,434.432,0.946959,648.961,434.444,547.898,442.667,0.979215,547.898,442.729,656.913,433.600,0.937006,656.154,433.600,565.550,437.732,0.966354,565.550,437.732
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,537,8.958950,0,0.872017,68.799,634.051,392.530,0.990579,634.051,392.736,565.254,392.007,0.993638,565.505,392.015,649.929,436.789,0.948545,649.929,436.789,547.035,443.415,0.978390,547.035,442.729,659.115,434.462,0.928809,654.880,434.462,561.384,433.810,0.970321,563.388,433.810
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,538,8.975633,0,0.872821,68.904,634.402,393.024,0.991822,634.051,392.736,565.505,392.015,0.994144,565.254,392.015,653.189,438.958,0.939775,650.331,438.958,546.641,443.258,0.980341,547.035,443.258,649.342,444.941,0.881771,649.342,444.941,563.388,426.079,0.969925,561.384,426.079
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,539,8.992317,0,0.879477,69.042,633.876,392.092,0.992393,633.876,392.530,564.834,391.731,0.993271,565.069,392.015,651.918,440.025,0.961288,650.331,438.958,546.914,442.636,0.976865,547.035,443.258,645.171,452.652,0.930943,645.171,452.652,558.736,426.036,0.966012,558.736,426.036
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,540,9.009000,0,0.881682,68.608,633.675,392.861,0.991249,633.675,392.515,565.069,393.402,0.991493,565.003,392.146,650.331,440.242,0.964943,650.345,438.958,548.384,444.753,0.971213,546.914,442.636,641.259,453.854,0.948992,645.070,453.854,557.540,423.486,0.948396,557.540,423.486
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,541,9.025683,0,0.879831,69.046,633.183,392.268,0.990721,633.300,392.515,564.162,394.160,0.986853,564.973,392.146,648.796,436.831,0.970831,650.345,438.447,549.461,442.578,0.921983,548.090,442.578,642.633,456.166,0.966501,642.633,456.166,555.442,419.420,0.857136,555.442,419.420
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,542,9.042367,0,0.870827,68.298,633.300,392.515,0.991272,633.183,392.562,565.003,392.146,0.975515,565.003,392.146,650.345,437.647,0.971666,650.345,438.447,545.725,432.136,0.853422,548.384,436.238,645.070,457.164,0.973794,642.160,457.164,551.606,411.737,0.846435,551.606,414.249
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,543,9.059050,0,0.864674,68.064,633.033,392.562,0.989966,633.183,392.562,564.973,391.819,0.974303,565.003,391.819,651.222,438.447,0.973405,650.345,438.447,548.090,436.238,0.892278,549.461,432.136,642.160,462.456,0.979467,642.160,461.620,548.718,414.249,0.910664,548.718,411.737
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,0,0.874566,66.902,633.045,392.651,0.993453,633.045,392.651,566.150,391.700,0.983421,565.503,391.819,650.980,439.928,0.976528,650.345,438.615,550.928,425.771,0.877128,549.635,426.384,641.104,463.019,0.976243,641.104,461.620,548.221,406.179,0.887288,548.221,411.617
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,545,9.092417,0,0.883346,67.300,633.244,392.765,0.993605,633.033,392.733,565.970,390.897,0.988441,565.721,391.819,649.887,439.847,0.975644,649.887,439.847,549.635,422.120,0.934366,549.892,426.384,638.911,461.620,0.974037,638.911,461.620,542.736,408.137,0.940358,547.622,411.617
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,546,9.109100,0,0.886440,67.267,632.766,392.733,0.992981,632.766,392.765,565.503,392.107,0.990124,565.970,392.107,649.208,438.615,0.976938,649.208,439.928,549.892,426.384,0.946559,550.928,426.384,635.802,456.926,0.974688,635.802,456.926,540.368,411.617,0.936124,547.622,411.617
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,547,9.125783,0,0.879591,66.895,632.614,393.078,0.991112,632.766,393.078,565.721,393.412,0.982864,565.970,393.412,648.483,440.914,0.965873,649.092,440.779,557.506,436.789,0.896701,554.701,436.789,631.278,456.426,0.962775,631.278,456.426,547.622,427.905,0.880845,547.622,427.905
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,548,9.142467,0,0.882398,66.592,632.607,393.364,0.991088,632.766,393.196,566.016,393.728,0.986554,566.016,393.412,649.092,442.540,0.966420,649.092,440.914,556.633,439.764,0.925189,556.633,439.490,630.049,452.796,0.958544,630.872,452.796,547.908,435.724,0.894101,547.908,435.724
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,549,9.159150,0,0.878451,66.740,633.048,393.236,0.990067,633.048,393.196,566.311,393.905,0.988704,566.239,393.412,648.873,440.779,0.953217,649.092,442.540,554.701,439.490,0.931375,556.633,439.764,630.776,442.919,0.931001,630.872,442.919,549.063,437.843,0.874177,549.063,437.843
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,550,9.175833,0,0.880845,67.720,633.958,393.196,0.990088,633.958,393.196,566.239,393.200,0.988446,566.311,393.200,649.334,443.452,0.953863,649.334,443.452,556.669,442.529,0.904908,555.466,440.724,630.872,436.757,0.924026,630.872,436.757,565.947,460.746,0.779549,558.274,449.471
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,551,9.192517,0,0.880564,68.010,634.398,392.385,0.990166,633.958,392.385,566.387,392.552,0.988491,566.311,392.552,649.940,444.507,0.962124,649.664,443.452,555.170,440.724,0.926123,555.170,440.795,632.941,431.112,0.952994,630.872,431.112,558.274,449.471,0.859298,558.274,454.802
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,552,9.209200,0,0.879876,67.518,634.027,391.105,0.990585,633.958,391.259,566.514,391.958,0.988450,566.242,392.097,649.664,444.355,0.963135,649.799,443.452,555.466,441.602,0.924382,555.170,440.795,635.090,422.033,0.950731,632.941,422.033,562.990,454.802,0.850378,558.274,460.104
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,553,9.225883,0,0.883921,67.714,633.947,390.607,0.991747,633.947,391.259,566.242,391.699,0.990654,566.251,391.972,649.799,440.319,0.964784,649.940,441.797,553.335,440.795,0.946882,553.335,440.724,630.621,413.173,0.933874,635.090,417.118,555.040,460.104,0.881836,555.040,460.104
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,554,9.242567,0,0.883945,66.895,632.964,391.259,0.990604,633.094,391.105,566.074,392.097,0.990640,566.242,391.958,651.178,439.513,0.960631,649.799,440.319,553.233,438.743,0.967108,553.335,439.101,637.955,417.118,0.940889,637.955,413.173,551.026,461.399,0.951056,552.771,461.399
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,555,9.259250,0,0.891327,64.645,630.896,392.040,0.989888,633.094,390.913,566.251,391.972,0.990246,566.242,391.972,650.312,441.797,0.972530,649.799,439.513,552.966,439.101,0.975845,553.335,438.743,645.945,409.631,0.968915,645.945,409.631,551.988,466.864,0.970953,552.771,466.864
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,556,9.275933,0,0.873336,66.975,633.094,389.319,0.980046,633.085,390.913,566.170,391.937,0.990517,566.170,392.097,648.024,422.530,0.895596,649.740,428.366,553.559,437.723,0.976099,553.559,438.428,649.614,394.866,0.882290,649.614,394.866,552.771,467.301,0.971879,552.771,467.301
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,557,9.292617,0,0.868085,66.874,633.260,390.913,0.987783,633.085,390.913,566.399,392.213,0.992757,566.170,392.194,645.256,428.366,0.943082,648.024,428.366,553.853,437.661,0.980858,553.559,438.428,655.888,394.001,0.935489,655.888,394.866,554.244,468.483,0.976362,554.244,468.483
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,558,9.309300,0,0.874046,67.073,633.085,390.865,0.988800,633.094,390.913,566.029,392.341,0.994157,566.029,392.213,649.740,415.899,0.932053,646.541,428.366,553.918,438.428,0.981094,553.559,438.428,662.520,388.612,0.917081,660.737,394.866,556.176,470.895,0.976091,556.176,468.483
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,559,9.325983,0,0.871810,66.672,632.622,391.591,0.988679,633.150,391.591,565.954,392.194,0.994117,565.954,392.341,646.541,429.146,0.945955,645.328,429.146,553.354,439.778,0.981196,553.399,439.778,662.421,398.898,0.943612,660.737,398.898,558.196,469.417,0.974217,558.196,468.483
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,560,9.342667,0,0.862450,67.661,633.429,391.916,0.989404,633.150,391.916,565.769,392.347,0.993753,565.817,392.347,644.621,441.425,0.953707,645.328,432.930,553.225,440.546,0.981640,553.399,439.978,660.737,415.394,0.953438,660.737,415.394,559.039,466.575,0.976857,559.039,466.575
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,561,9.359350,0,0.862143,67.361,633.150,392.448,0.985447,633.429,392.448,565.793,393.212,0.991086,565.817,392.895,645.328,432.930,0.895253,644.709,436.374,553.399,440.361,0.975812,553.354,440.361,660.114,417.070,0.832783,660.114,417.070,559.824,465.241,0.968676,559.824,465.241
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,562,9.376033,0,0.853608,67.794,633.610,392.758,0.987300,633.595,392.758,565.817,392.895,0.991677,565.793,393.133,643.673,436.543,0.925143,644.621,436.543,553.906,439.978,0.975340,553.225,440.546,659.267,424.882,0.897791,659.267,424.882,559.940,460.579,0.967298,559.940,460.579
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,563,9.392717,0,0.869991,67.652,633.595,392.896,0.987153,633.610,392.896,565.943,393.133,0.991985,565.815,393.212,644.709,436.374,0.928840,643.673,436.543,552.464,441.545,0.976735,552.520,441.545,658.741,427.459,0.904001,658.741,427.459,564.102,455.649,0.965867,562.650,455.649
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,564,9.409400,0,0.879028,68.242,633.820,393.092,0.986264,633.610,393.092,565.579,393.421,0.991127,565.815,393.421,642.936,438.890,0.909076,643.132,438.890,551.509,442.778,0.971647,552.464,442.453,648.714,437.680,0.862883,651.848,437.680,562.701,450.022,0.956203,562.701,450.022
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,565,9.426083,0,0.876675,68.209,634.024,393.499,0.988285,633.595,393.165,565.815,393.653,0.990703,565.581,393.648,643.132,439.773,0.937040,643.132,439.773,552.520,442.453,0.965409,551.509,442.778,651.848,441.935,0.914752,651.848,441.935,562.650,446.364,0.945616,563.915,446.364
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,566,9.442767,0,0.883090,67.984,633.565,393.667,0.987361,633.565,393.165,565.581,393.856,0.992236,565.579,393.648,640.902,442.656,0.894002,643.132,440.750,551.149,448.885,0.972577,551.509,448.885,634.498,441.997,0.785388,651.848,441.997,565.822,437.975,0.941692,563.480,437.975
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,567,9.459450,0,0.881444,67.702,632.741,393.165,0.990574,633.495,393.165,565.041,393.648,0.991681,565.041,393.648,646.928,440.750,0.960218,646.928,442.037,551.166,451.421,0.977953,552.195,449.848,652.651,446.820,0.946440,651.848,446.820,563.915,434.271,0.969358,563.480,434.271
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,568,9.476133,0,0.886142,67.871,632.783,393.082,0.990464,632.928,393.082,564.912,392.937,0.990473,565.041,392.937,647.382,442.037,0.962845,646.928,442.037,552.195,450.481,0.975257,552.195,449.848,652.287,452.053,0.951210,647.528,452.053,563.480,424.282,0.967388,563.480,424.282
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,569,9.492817,0,0.882171,68.676,633.495,392.693,0.989377,632.783,392.693,564.819,392.572,0.990890,565.041,392.937,647.292,443.516,0.953426,646.985,440.750,552.853,449.848,0.976092,552.494,449.848,647.528,457.111,0.928277,647.528,457.111,562.756,422.601,0.961493,562.784,422.601
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,570,9.509500,0,0.886322,67.499,632.928,391.542,0.989120,632.783,392.497,565.432,392.165,0.991092,565.432,392.937,645.738,439.728,0.968963,647.023,439.980,552.494,447.145,0.973712,552.494,449.321,646.664,458.739,0.968550,646.664,458.739,562.784,414.603,0.955729,562.756,417.707
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,571,9.526183,0,0.877646,65.283,632.327,391.737,0.985849,632.478,392.497,567.058,393.108,0.988122,566.487,392.739,646.985,437.872,0.975887,647.023,439.980,552.580,447.784,0.978632,552.560,449.321,644.589,460.297,0.978477,644.589,460.297,559.636,416.614,0.967877,559.636,417.707
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,572,9.542867,0,0.886673,65.997,632.478,392.497,0.987887,632.327,391.904,566.487,393.350,0.988001,566.487,392.739,647.023,439.980,0.977706,647.023,439.980,552.090,449.321,0.977957,552.560,449.148,642.180,460.789,0.981479,642.180,460.789,556.446,417.707,0.974023,556.446,417.707
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,573,9.559550,0,0.883683,65.143,632.099,392.593,0.988075,632.099,391.904,566.955,392.739,0.986021,566.528,392.739,647.933,441.675,0.978478,647.769,440.795,552.560,449.375,0.975007,552.580,449.148,637.918,462.216,0.981798,637.918,460.789,555.687,420.527,0.973903,555.687,419.106
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,574,9.576233,0,0.888594,65.743,631.931,391.904,0.990332,631.931,391.904,566.189,392.125,0.987921,566.487,392.714,647.769,441.613,0.978806,647.787,440.795,552.810,449.148,0.973090,552.810,449.148,636.706,461.805,0.982830,636.706,460.789,555.381,421.363,0.973765,555.381,420.527
