frame,time_seconds,track_id,confidence,center_x,center_y,observed
230,3.837167,25,0.210016,602.993,378.421,0
231,3.853850,24,0.324852,573.530,12.545,1
231,3.853850,25,0.210016,602.804,374.942,0
232,3.870533,24,0.372653,572.160,15.284,1
232,3.870533,25,0.317293,602.044,367.997,1
233,3.887217,24,0.303777,570.590,19.737,1
233,3.887217,25,0.314555,601.460,364.769,1
234,3.903900,24,0.206903,569.038,26.646,1
234,3.903900,25,0.314555,601.015,360.559,0
235,3.920583,24,0.439395,567.481,35.272,1
235,3.920583,25,0.314555,600.571,356.350,0
236,3.937267,24,0.502341,566.063,46.136,1
236,3.937267,25,0.314555,600.127,352.140,0
237,3.953950,24,0.357884,564.431,58.989,1
237,3.953950,25,0.314555,599.683,347.930,0
238,3.970633,24,0.366660,563.086,73.812,1
239,3.987317,24,0.266950,561.841,90.551,1
240,4.004000,24,0.299193,560.391,109.106,1
241,4.020683,24,0.275051,558.846,129.597,1
242,4.037367,24,0.275051,557.384,144.738,0
243,4.054050,24,0.251538,556.113,171.239,1
244,4.070733,24,0.251538,554.702,189.395,0
245,4.087417,24,0.251538,553.290,207.551,0
246,4.104100,24,0.251538,551.879,225.707,0
247,4.120783,24,0.251538,550.467,243.863,0
248,4.137467,24,0.251538,549.055,262.019,0
248,4.137467,26,0.401134,475.887,95.101,1
249,4.154150,26,0.292415,479.226,82.935,1
250,4.170833,26,0.569017,483.088,70.321,1
251,4.187517,26,0.681073,487.047,59.309,1
252,4.204200,26,0.656222,491.126,50.308,1
253,4.220883,26,0.588234,494.910,43.512,1
254,4.237567,26,0.511027,498.794,38.965,1
254,4.237567,27,0.180607,591.406,624.109,1
255,4.254250,26,0.522078,502.795,36.486,1
255,4.254250,27,0.243421,591.202,637.443,1
256,4.270933,26,0.533930,506.549,36.229,1
256,4.270933,27,0.450987,591.214,647.039,1
257,4.287617,26,0.534931,509.627,37.523,1
257,4.287617,27,0.409728,591.247,652.277,1
258,4.304300,26,0.546453,511.274,39.099,1
258,4.304300,27,0.419189,591.291,654.431,1
258,4.304300,28,0.262584,649.135,535.717,1
259,4.320983,26,0.578785,512.601,41.502,1
259,4.320983,27,0.462210,591.483,654.561,1
259,4.320983,28,0.195530,655.347,539.803,1
260,4.337667,26,0.596434,513.089,43.462,1
260,4.337667,27,0.483292,591.620,653.648,1
260,4.337667,28,0.193774,659.210,542.313,1
261,4.354350,26,0.664799,514.134,45.855,1
261,4.354350,27,0.279499,592.059,651.398,1
261,4.354350,28,0.203098,666.056,546.230,1
262,4.371033,26,0.734547,514.560,47.536,1
262,4.371033,27,0.265852,592.382,649.298,1
262,4.371033,28,0.198115,669.966,548.432,1
263,4.387717,26,0.751904,515.562,49.867,1
263,4.387717,27,0.163174,593.109,646.156,1
263,4.387717,28,0.271925,676.804,551.395,1
264,4.404400,26,0.757236,516.055,51.374,1
264,4.404400,27,0.161371,593.590,643.793,1
264,4.404400,28,0.270794,680.796,553.036,1
265,4.421083,26,0.750717,517.107,53.508,1
265,4.421083,27,0.264981,594.403,640.554,1
265,4.421083,28,0.404465,687.228,555.021,1
266,4.437767,26,0.746534,517.693,54.815,1
266,4.437767,27,0.264874,594.920,638.375,1
266,4.437767,28,0.397454,691.012,556.081,1
267,4.454450,26,0.653095,518.771,57.172,1
267,4.454450,27,0.276760,595.828,634.210,1
267,4.454450,28,0.342922,696.954,557.209,1
268,4.471133,26,0.663482,519.390,58.606,1
268,4.471133,27,0.282080,596.393,631.515,1
268,4.471133,28,0.347330,700.423,557.715,1
269,4.487817,26,0.617165,520.599,61.047,1
269,4.487817,27,0.495092,597.415,627.369,1
269,4.487817,28,0.320468,705.959,557.734,1
270,4.504500,26,0.585459,521.316,62.534,1
270,4.504500,27,0.485006,598.050,624.808,1
270,4.504500,28,0.314136,709.167,557.544,1
271,4.521183,26,0.682740,522.441,65.313,1
271,4.521183,27,0.448285,599.326,620.052,1
271,4.521183,28,0.196599,713.785,556.583,1
272,4.537867,26,0.679796,523.133,67.011,1
272,4.537867,27,0.437912,600.125,617.116,1
272,4.537867,28,0.192251,716.387,555.802,1
273,4.554550,26,0.553033,524.445,70.148,1
273,4.554550,27,0.401146,601.304,611.419,1
273,4.554550,28,0.346412,720.649,554.052,1
274,4.571233,26,0.546447,525.226,72.063,1
274,4.571233,27,0.411118,601.988,607.900,1
274,4.571233,28,0.329859,723.062,552.839,1
275,4.587917,26,0.658451,526.322,75.256,1
275,4.587917,27,0.396535,603.241,601.307,1
275,4.587917,28,0.434752,726.782,550.013,1
276,4.604600,26,0.648287,526.989,77.189,1
276,4.604600,27,0.400106,603.996,597.227,1
276,4.604600,28,0.430344,728.890,548.125,1
277,4.621283,26,0.610475,528.303,81.099,1
277,4.621283,27,0.341811,605.127,589.917,1
277,4.621283,28,0.273857,731.817,544.610,1
278,4.637967,26,0.610831,529.122,83.485,1
278,4.637967,27,0.344171,605.796,585.448,1
278,4.637967,28,0.284089,733.432,542.351,1
279,4.654650,26,0.585724,530.313,87.560,1
279,4.654650,27,0.539496,606.719,576.875,1
279,4.654650,28,0.352773,736.111,537.841,1
280,4.671333,26,0.636816,531.018,90.026,1
280,4.671333,27,0.540461,607.240,571.556,1
280,4.671333,28,0.353729,737.526,534.984,1
281,4.688017,26,0.785958,532.225,94.274,1
281,4.688017,27,0.519423,607.951,561.752,1
281,4.688017,28,0.270906,739.491,529.657,1
282,4.704700,26,0.745838,532.941,96.824,1
282,4.704700,27,0.513106,608.336,555.676,1
282,4.704700,28,0.275522,740.452,526.314,1
283,4.721383,26,0.612900,534.156,101.347,1
283,4.721383,27,0.351449,608.904,545.102,1
283,4.721383,28,0.303044,741.531,520.382,1
284,4.738067,26,0.641167,534.933,104.077,1
284,4.738067,27,0.348239,609.208,538.649,1
284,4.738067,28,0.305319,742.009,516.706,1
285,4.754750,26,0.601241,536.112,108.977,1
285,4.754750,27,0.345223,609.663,526.885,1
285,4.754750,28,0.233283,741.846,510.221,1
286,4.771433,26,0.613243,536.806,111.922,1
286,4.771433,27,0.383759,609.909,519.702,1
286,4.771433,28,0.241505,741.522,506.243,1
287,4.788117,26,0.617832,537.907,116.985,1
287,4.788117,27,0.383759,610.362,511.532,0
287,4.788117,28,0.174710,740.949,499.598,1
288,4.804800,26,0.624072,538.545,120.022,1
288,4.804800,27,0.383759,610.815,503.362,0
288,4.804800,28,0.175189,740.454,495.582,1
289,4.821483,26,0.416210,539.800,125.385,1
289,4.821483,27,0.157159,611.262,488.454,1
289,4.821483,28,0.187126,739.312,488.384,1
290,4.838167,26,0.365824,540.537,128.621,1
290,4.838167,27,0.166184,611.509,479.192,1
290,4.838167,28,0.200048,738.485,483.981,1
291,4.854850,26,0.554286,541.731,134.217,1
291,4.854850,27,0.166184,611.906,469.419,0
291,4.854850,28,0.188122,737.061,476.226,1
292,4.871533,26,0.549251,542.447,137.578,1
292,4.871533,27,0.166184,612.303,459.645,0
292,4.871533,28,0.187018,736.117,471.507,1
293,4.888217,26,0.325454,543.637,143.559,1
293,4.888217,27,0.166184,612.700,449.872,0
293,4.888217,28,0.187018,735.378,465.966,0
294,4.904900,26,0.362323,544.364,147.164,1
294,4.904900,27,0.166184,613.097,440.098,0
294,4.904900,28,0.187018,734.638,460.425,0
295,4.921583,26,0.295099,545.616,153.369,1
295,4.921583,27,0.173267,613.575,427.968,1
295,4.921583,28,0.187018,733.899,454.884,0
296,4.938267,26,0.296202,546.364,157.086,1
296,4.938267,27,0.174551,613.851,420.874,1
296,4.938267,28,0.187018,733.159,449.343,0
297,4.954950,26,0.243305,547.721,163.726,1
297,4.954950,27,0.174551,614.232,411.352,0
297,4.954950,28,0.187018,732.420,443.801,0
298,4.971633,26,0.233646,548.558,167.687,1
298,4.971633,27,0.174551,614.613,401.830,0
299,4.988317,26,0.501717,549.802,174.485,1
299,4.988317,27,0.325670,615.279,390.277,1
300,5.005000,26,0.576028,550.528,178.544,1
300,5.005000,27,0.420770,615.696,383.495,1
301,5.021683,26,0.226946,551.684,185.430,1
301,5.021683,27,0.236024,616.087,372.874,1
301,5.021683,29,0.179232,716.578,417.874,1
302,5.038367,26,0.217676,552.369,189.519,1
302,5.038367,27,0.273670,616.292,366.762,1
302,5.038367,29,0.193369,715.072,414.423,1
303,5.055050,26,0.318955,553.541,196.848,1
303,5.055050,27,0.233882,616.744,356.199,1
303,5.055050,29,0.240884,712.255,406.899,1
304,5.071733,26,0.317801,554.224,201.221,1
304,5.071733,27,0.235051,616.999,350.053,1
304,5.071733,29,0.248994,710.626,402.496,1
305,5.088417,26,0.423154,555.221,208.816,1
305,5.088417,27,0.373210,617.307,339.507,1
305,5.088417,29,0.569428,707.662,395.320,1
306,5.105100,26,0.452765,555.793,213.379,1
306,5.105100,27,0.397939,617.477,333.311,1
306,5.105100,29,0.592953,705.967,391.227,1
307,5.121783,26,0.549825,556.605,221.283,1
307,5.121783,27,0.272729,617.759,322.796,1
307,5.121783,29,0.458088,703.009,384.473,1
307,5.121783,30,0.157197,129.986,666.285,1
308,5.138467,26,0.557921,557.050,226.018,1
308,5.138467,27,0.283897,617.913,316.611,1
308,5.138467,29,0.475595,701.265,380.528,1
308,5.138467,30,0.168669,129.990,666.299,1
309,5.155150,26,0.180851,558.353,234.060,1
309,5.155150,27,0.197042,618.249,306.155,1
309,5.155150,29,0.265142,698.427,374.275,1
309,5.155150,30,0.168669,129.991,666.316,0
310,5.171833,26,0.171720,559.252,238.785,1
310,5.171833,27,0.214718,618.450,300.007,1
310,5.171833,29,0.280304,696.752,370.628,1
310,5.171833,30,0.168669,129.992,666.333,0
311,5.188517,26,0.159271,560.706,247.365,1
311,5.188517,27,0.180047,619.206,289.609,1
311,5.188517,29,0.294338,693.939,365.113,1
311,5.188517,30,0.168669,129.993,666.350,0
312,5.205200,26,0.176046,561.542,252.524,1
312,5.205200,27,0.179180,619.702,283.485,1
312,5.205200,29,0.307079,692.270,361.954,1
312,5.205200,30,0.168669,129.994,666.367,0
313,5.221883,26,0.326842,562.876,261.120,1
313,5.221883,27,0.439616,620.407,273.446,1
313,5.221883,29,0.301664,689.415,356.753,1
314,5.238567,26,0.300954,563.662,266.265,1
314,5.238567,27,0.431261,620.784,267.548,1
314,5.238567,29,0.301303,687.716,353.781,1
315,5.255250,26,0.195219,564.934,275.221,1
315,5.255250,27,0.263374,621.370,258.073,1
315,5.255250,29,0.244033,684.901,348.997,1
316,5.271933,26,0.187418,565.699,280.570,1
316,5.271933,27,0.250317,621.715,252.566,1
316,5.271933,29,0.227734,683.250,346.256,1
317,5.288617,26,0.232443,566.866,289.338,1
317,5.288617,27,0.250317,622.170,245.026,0
317,5.288617,29,0.227734,681.097,342.303,0
318,5.305300,26,0.247321,567.537,294.497,1
318,5.305300,27,0.250317,622.626,237.487,0
318,5.305300,29,0.227734,678.945,338.350,0
319,5.321983,26,0.151764,568.644,304.252,1
319,5.321983,27,0.265867,623.219,228.834,1
319,5.321983,29,0.218804,676.106,334.531,1
320,5.338667,26,0.153598,569.280,310.134,1
320,5.338667,27,0.267531,623.565,223.859,1
320,5.338667,29,0.225322,674.426,332.430,1
321,5.355350,26,0.153598,570.171,317.189,0
321,5.355350,27,0.267531,624.019,216.784,0
321,5.355350,29,0.225322,672.265,328.995,0
322,5.372033,26,0.153598,571.063,324.243,0
322,5.372033,27,0.267531,624.472,209.708,0
322,5.372033,29,0.225322,670.104,325.559,0
323,5.388717,26,0.153598,571.955,331.298,0
323,5.388717,27,0.249830,624.745,201.294,1
323,5.388717,29,0.183276,666.899,322.365,1
324,5.405400,26,0.153598,572.847,338.353,0
324,5.405400,27,0.246435,624.870,196.420,1
324,5.405400,29,0.181150,664.965,320.625,1
325,5.422083,26,0.153598,573.739,345.407,0
325,5.422083,27,0.249523,625.128,188.181,1
325,5.422083,29,0.181150,662.661,317.686,0
326,5.438767,26,0.154240,574.313,353.409,1
326,5.438767,27,0.318269,625.278,183.412,1
326,5.438767,29,0.181150,660.357,314.747,0
327,5.455450,26,0.154240,575.121,360.715,0
327,5.455450,27,0.163767,625.775,175.547,1
327,5.455450,29,0.181150,658.053,311.809,0
328,5.472133,27,0.160434,626.083,170.972,1
328,5.472133,29,0.181150,655.749,308.870,0
329,5.488817,27,0.160434,626.406,164.708,0
329,5.488817,29,0.181150,653.445,305.932,0
330,5.505500,27,0.160434,626.730,158.445,0
331,5.522183,27,0.205472,627.123,151.395,1
332,5.538867,27,0.211140,627.349,147.358,1
333,5.555550,27,0.301590,627.722,140.403,1
334,5.572233,27,0.328549,627.930,136.366,1
335,5.588917,27,0.272231,628.246,129.720,1
336,5.605600,27,0.267345,628.423,125.872,1
337,5.622283,27,0.296178,628.764,119.595,1
338,5.638967,27,0.313988,628.971,115.923,1
339,5.655650,27,0.313988,629.237,110.851,0
340,5.672333,27,0.313988,629.503,105.780,0
341,5.689017,27,0.396882,630.015,100.079,1
342,5.705700,27,0.376421,630.356,96.774,1
343,5.722383,27,0.406829,630.825,91.319,1
344,5.739067,27,0.423154,631.095,88.176,1
345,5.755750,27,0.395348,631.523,82.893,1
346,5.772433,27,0.338830,631.767,79.804,1
347,5.789117,27,0.401405,632.133,74.624,1
348,5.805800,27,0.416986,632.330,71.609,1
349,5.822483,27,0.285243,632.611,66.716,1
350,5.839167,27,0.294337,632.744,63.866,1
351,5.855850,27,0.236120,633.032,59.519,1
352,5.872533,27,0.232088,633.207,57.051,1
353,5.889217,27,0.559676,633.567,52.824,1
354,5.905900,27,0.558625,633.819,50.404,1
355,5.922583,27,0.480094,634.305,46.529,1
356,5.939267,27,0.457392,634.601,44.295,1
357,5.955950,27,0.398177,635.143,40.847,1
358,5.972633,27,0.438074,635.581,38.945,1
359,5.989317,27,0.339393,635.931,35.632,1
360,6.006000,27,0.364875,636.122,33.724,1
361,6.022683,27,0.451598,636.562,30.580,1
362,6.039367,27,0.439892,636.807,28.761,1
363,6.056050,27,0.307832,637.047,26.076,1
364,6.072733,27,0.312902,637.171,24.560,1
365,6.089417,27,0.383835,637.447,22.892,1
366,6.106100,27,0.360734,637.613,22.005,1
367,6.122783,27,0.323373,637.886,20.978,1
368,6.139467,27,0.326200,638.036,20.522,1
369,6.156150,27,0.164118,638.390,19.716,1
370,6.172833,27,0.150891,638.634,19.340,1
371,6.189517,27,0.150891,638.886,18.384,0
372,6.206200,27,0.150891,639.139,17.427,0
373,6.222883,27,0.150891,639.392,16.471,0
374,6.239567,27,0.150891,639.645,15.515,0
375,6.256250,27,0.150891,639.898,14.558,0
381,6.356350,31,0.247030,596.479,593.769,1
382,6.373033,31,0.247679,595.929,594.580,1
383,6.389717,31,0.229719,594.796,595.555,1
384,6.406400,31,0.222547,594.143,596.083,1
385,6.423083,31,0.205909,593.038,596.365,1
386,6.439767,31,0.206536,592.294,596.458,1
387,6.456450,31,0.237025,590.879,596.085,1
388,6.473133,31,0.243891,590.014,595.770,1
389,6.489817,31,0.243891,589.092,595.860,0
390,6.506500,31,0.243891,588.170,595.950,0
391,6.523183,31,0.243891,587.248,596.039,0
392,6.539867,31,0.243891,586.327,596.129,0
393,6.556550,31,0.243891,585.405,596.219,0
395,6.589917,32,0.382903,645.615,23.903,1
396,6.606600,32,0.372124,645.828,24.670,1
397,6.623283,32,0.479390,646.453,26.526,1
398,6.639967,32,0.475837,646.738,27.598,1
399,6.656650,32,0.557184,647.169,30.384,1
400,6.673333,32,0.575942,647.432,32.046,1
401,6.690017,32,0.439132,647.578,35.365,1
402,6.706700,32,0.470120,647.700,37.529,1
403,6.723383,32,0.657509,647.953,41.059,1
403,6.723383,33,0.417076,665.765,266.319,1
404,6.740067,32,0.674169,648.111,43.227,1
404,6.740067,33,0.433676,666.447,266.990,1
405,6.756750,32,0.632853,648.383,46.985,1
405,6.756750,33,0.196765,668.077,268.851,1
406,6.773433,32,0.630747,648.582,49.252,1
406,6.773433,33,0.199870,669.073,269.945,1
406,6.773433,34,0.161606,130.269,666.121,1
407,6.790117,32,0.611112,648.853,53.557,1
407,6.790117,33,0.239421,670.097,272.102,1
407,6.790117,34,0.161606,130.268,666.117,0
408,6.806800,32,0.614718,649.003,56.201,1
408,6.806800,33,0.232916,670.644,273.364,1
408,6.806800,34,0.161606,130.267,666.114,0
409,6.823483,32,0.345394,649.128,60.535,1
409,6.823483,33,0.192069,671.785,275.760,1
409,6.823483,34,0.161606,130.266,666.110,0
410,6.840167,32,0.337464,649.209,63.143,1
410,6.840167,33,0.198800,672.383,277.201,1
411,6.856850,32,0.288276,649.537,67.867,1
411,6.856850,33,0.198800,673.211,278.754,0
412,6.873533,32,0.267366,649.749,70.678,1
412,6.873533,33,0.198800,674.039,280.306,0
413,6.890217,32,0.455423,650.036,75.847,1
413,6.890217,33,0.184519,675.247,283.494,1
414,6.906900,32,0.459710,650.206,78.993,1
414,6.906900,33,0.151286,676.162,285.480,1
415,6.923583,32,0.382798,650.796,84.462,1
415,6.923583,33,0.151286,677.087,287.464,0
416,6.940267,32,0.362723,651.130,87.643,1
416,6.940267,33,0.151286,678.012,289.449,0
417,6.956950,32,0.588392,651.529,93.173,1
417,6.956950,33,0.151286,678.937,291.433,0
418,6.973633,32,0.579356,651.769,96.485,1
418,6.973633,33,0.151286,679.862,293.418,0
419,6.990317,32,0.375467,652.407,102.456,1
419,6.990317,33,0.151286,680.787,295.403,0
419,6.990317,35,0.151175,130.290,666.137,1
420,7.007000,32,0.376409,652.778,106.084,1
420,7.007000,35,0.151954,130.274,666.135,1
421,7.023683,32,0.501409,653.378,112.549,1
421,7.023683,35,0.153369,130.253,666.130,1
422,7.040367,32,0.513360,653.650,116.462,1
422,7.040367,35,0.155916,130.233,666.127,1
423,7.057050,32,0.493868,653.948,123.040,1
423,7.057050,35,0.154221,130.221,666.127,1
424,7.073733,32,0.471912,654.152,126.985,1
424,7.073733,35,0.157910,130.216,666.129,1
425,7.090417,32,0.408322,654.434,134.010,1
425,7.090417,35,0.167267,130.213,666.129,1
426,7.107100,32,0.417414,654.599,138.236,1
426,7.107100,35,0.167477,130.215,666.131,1
427,7.123783,32,0.225661,655.064,145.505,1
427,7.123783,35,0.152637,130.220,666.142,1
428,7.140467,32,0.213052,655.346,149.874,1
428,7.140467,35,0.150391,130.225,666.156,1
429,7.157150,32,0.279279,655.895,157.104,1
429,7.157150,35,0.150391,130.224,666.163,0
430,7.173833,32,0.275286,656.234,161.401,1
430,7.173833,35,0.150391,130.223,666.169,0
431,7.190517,32,0.456232,656.581,169.085,1
431,7.190517,35,0.159057,130.227,666.182,1
432,7.207200,32,0.457620,656.774,173.700,1
432,7.207200,35,0.159057,130.228,666.190,0
433,7.223883,32,0.373105,657.073,181.991,1
433,7.223883,35,0.159057,130.228,666.198,0
433,7.223883,36,0.308676,532.871,315.824,1
434,7.240567,32,0.366817,657.225,186.986,1
434,7.240567,35,0.159057,130.229,666.206,0
434,7.240567,36,0.291937,532.495,311.045,1
435,7.257250,32,0.499829,657.820,195.798,1
435,7.257250,35,0.156466,130.225,666.179,1
435,7.257250,36,0.383775,531.748,300.854,1
435,7.257250,37,0.371087,694.008,360.359,1
436,7.273933,32,0.496891,658.198,201.113,1
436,7.273933,35,0.162153,130.226,666.168,1
436,7.273933,36,0.376074,531.312,294.866,1
436,7.273933,37,0.359112,694.528,363.491,1
437,7.290617,32,0.395671,658.569,209.857,1
437,7.290617,35,0.158740,130.229,666.160,1
437,7.290617,36,0.476055,530.534,284.832,1
437,7.290617,37,0.356645,695.716,370.486,1
438,7.307300,32,0.409678,658.788,215.065,1
438,7.307300,35,0.156535,130.232,666.158,1
438,7.307300,36,0.492952,530.199,279.159,1
438,7.307300,37,0.362574,696.417,374.610,1
439,7.323983,32,0.398895,659.258,223.944,1
439,7.323983,35,0.156535,130.233,666.154,0
439,7.323983,36,0.480364,529.651,269.929,1
439,7.323983,37,0.239785,697.515,381.698,1
440,7.340667,32,0.387655,659.540,229.232,1
440,7.340667,35,0.156535,130.234,666.149,0
440,7.340667,36,0.480863,529.346,264.550,1
440,7.340667,37,0.240064,698.144,385.781,1
441,7.357350,32,0.570121,660.122,238.386,1
441,7.357350,35,0.150379,130.225,666.170,1
441,7.357350,36,0.502279,528.664,255.666,1
441,7.357350,37,0.319150,699.237,392.753,1
442,7.374033,32,0.609661,660.524,243.822,1
442,7.374033,35,0.155277,130.218,666.189,1
442,7.374033,36,0.514813,528.247,250.455,1
442,7.374033,37,0.343247,699.882,396.862,1
443,7.390717,32,0.363788,660.938,253.962,1
443,7.390717,35,0.155277,130.215,666.195,0
443,7.390717,36,0.534162,527.856,242.300,1
443,7.390717,37,0.279912,701.141,403.791,1
444,7.407400,32,0.403020,661.178,260.085,1
444,7.407400,35,0.158656,130.211,666.213,1
444,7.407400,36,0.569204,527.663,237.557,1
444,7.407400,37,0.315547,701.906,407.919,1
445,7.424083,32,0.232664,661.726,270.233,1
445,7.424083,35,0.175157,130.204,666.223,1
445,7.424083,36,0.472414,527.309,229.725,1
445,7.424083,37,0.264456,702.701,415.027,1
446,7.440767,32,0.223637,662.063,276.336,1
446,7.440767,35,0.172016,130.198,666.225,1
446,7.440767,36,0.490661,527.063,225.173,1
446,7.440767,37,0.251645,703.135,419.266,1
447,7.457450,32,0.177164,662.310,286.384,1
447,7.457450,35,0.174384,130.192,666.223,1
447,7.457450,36,0.345847,526.654,217.491,1
447,7.457450,37,0.251645,703.876,424.531,0
448,7.474133,32,0.184410,662.496,292.338,1
448,7.474133,35,0.176533,130.184,666.218,1
448,7.474133,36,0.347452,526.418,213.018,1
448,7.474133,37,0.251645,704.616,429.797,0
449,7.490817,32,0.184410,662.805,299.939,0
449,7.490817,35,0.155441,130.177,666.216,1
449,7.490817,36,0.424235,525.924,205.598,1
449,7.490817,37,0.173533,705.688,437.977,1
450,7.507500,32,0.184410,663.115,307.540,0
450,7.507500,35,0.153024,130.172,666.211,1
450,7.507500,36,0.460010,525.645,201.237,1
450,7.507500,37,0.179561,706.328,442.947,1
451,7.524183,32,0.184410,663.424,315.141,0
451,7.524183,35,0.169257,130.172,666.196,1
451,7.524183,36,0.230676,525.295,194.020,1
451,7.524183,37,0.195482,707.478,451.171,1
452,7.540867,32,0.184410,663.733,322.742,0
452,7.540867,35,0.177711,130.172,666.184,1
452,7.540867,36,0.240614,525.094,189.805,1
452,7.540867,37,0.200006,708.171,456.106,1
453,7.557550,32,0.184410,664.042,330.343,0
453,7.557550,35,0.172460,130.169,666.166,1
453,7.557550,36,0.614227,524.755,182.938,1
453,7.557550,37,0.254828,709.256,464.634,1
454,7.574233,35,0.175746,130.160,666.156,1
454,7.574233,36,0.615790,524.558,178.941,1
454,7.574233,37,0.268369,709.893,469.732,1
455,7.590917,35,0.152078,130.150,666.136,1
455,7.590917,36,0.347346,524.174,172.386,1
455,7.590917,37,0.268369,710.720,475.996,0
456,7.607600,35,0.154679,130.145,666.129,1
456,7.607600,36,0.349478,523.952,168.592,1
456,7.607600,37,0.268369,711.547,482.260,0
457,7.624283,35,0.168074,130.137,666.118,1
457,7.624283,36,0.401829,523.523,162.068,1
457,7.624283,37,0.242444,712.131,491.473,1
458,7.640967,35,0.159875,130.128,666.117,1
458,7.640967,36,0.377116,523.240,158.258,1
458,7.640967,37,0.239802,712.417,497.015,1
459,7.657650,35,0.180970,130.124,666.118,1
459,7.657650,36,0.299014,522.923,152.262,1
459,7.657650,37,0.275288,713.354,506.225,1
460,7.674333,35,0.186055,130.126,666.136,1
460,7.674333,36,0.296045,522.740,148.801,1
460,7.674333,37,0.273028,713.919,511.717,1
461,7.691017,35,0.181601,130.124,666.150,1
461,7.691017,36,0.536501,522.235,142.847,1
461,7.691017,37,0.347497,714.857,520.827,1
462,7.707700,35,0.181606,130.125,666.162,1
462,7.707700,36,0.581471,521.994,139.344,1
462,7.707700,37,0.359303,715.408,526.216,1
463,7.724383,35,0.210865,130.125,666.156,1
463,7.724383,36,0.378102,521.719,133.878,1
463,7.724383,37,0.178989,716.359,535.528,1
464,7.741067,35,0.212296,130.125,666.151,1
464,7.741067,36,0.380201,521.579,130.723,1
464,7.741067,37,0.187025,716.916,541.061,1
465,7.757750,35,0.237222,130.126,666.146,1
465,7.757750,36,0.225794,521.389,125.306,1
465,7.757750,37,0.418446,717.242,549.922,1
466,7.774433,35,0.230396,130.127,666.144,1
466,7.774433,36,0.213994,521.279,122.139,1
466,7.774433,37,0.421811,717.359,555.096,1
467,7.791117,35,0.227887,130.127,666.142,1
467,7.791117,36,0.528508,521.025,117.175,1
467,7.791117,37,0.339000,716.090,561.984,1
468,7.807800,35,0.221176,130.129,666.138,1
468,7.807800,36,0.531658,520.863,114.313,1
468,7.807800,37,0.330928,715.127,565.815,1
469,7.824483,35,0.205806,130.131,666.141,1
469,7.824483,36,0.487912,520.518,109.290,1
469,7.824483,37,0.216550,713.274,570.381,1
470,7.841167,35,0.206226,130.133,666.145,1
470,7.841167,36,0.487243,520.315,106.362,1
470,7.841167,37,0.230785,712.010,572.704,1
471,7.857850,35,0.203002,130.135,666.153,1
471,7.857850,36,0.538093,520.044,101.760,1
471,7.857850,37,0.166317,710.551,575.733,1
472,7.874533,35,0.204960,130.137,666.160,1
472,7.874533,36,0.549902,519.890,99.105,1
472,7.874533,37,0.169622,709.648,577.159,1
473,7.891217,35,0.220473,130.136,666.160,1
473,7.891217,36,0.796675,519.680,94.834,1
473,7.891217,37,0.276468,708.673,579.871,1
474,7.907900,35,0.221112,130.137,666.156,1
474,7.907900,36,0.804044,519.578,92.381,1
474,7.907900,37,0.275273,708.141,581.254,1
475,7.924583,35,0.188235,130.137,666.161,1
475,7.924583,36,0.648956,519.327,88.552,1
475,7.924583,37,0.275273,707.285,584.066,0
475,7.924583,38,0.251115,696.273,487.159,1
476,7.941267,35,0.184423,130.120,666.166,1
476,7.941267,36,0.647294,519.173,86.372,1
476,7.941267,37,0.275273,706.430,586.877,0
476,7.941267,38,0.239308,698.212,492.026,1
477,7.957950,35,0.199690,130.100,666.160,1
477,7.957950,36,0.574606,518.882,82.675,1
477,7.957950,37,0.431013,705.019,591.315,1
477,7.957950,38,0.306877,700.827,498.831,1
478,7.974633,35,0.209951,130.083,666.163,1
478,7.974633,36,0.591044,518.688,80.526,1
478,7.974633,37,0.413103,704.253,594.057,1
478,7.974633,38,0.322202,702.258,502.551,1
479,7.991317,35,0.184389,130.066,666.178,1
479,7.991317,36,0.697743,518.268,77.145,1
479,7.991317,37,0.274272,702.604,597.623,1
479,7.991317,38,0.445082,704.200,507.755,1
480,8.008000,35,0.179462,130.057,666.191,1
480,8.008000,36,0.684121,518.047,75.212,1
480,8.008000,37,0.277140,701.578,599.671,1
480,8.008000,38,0.434568,705.236,510.573,1
481,8.024683,35,0.190952,130.050,666.173,1
481,8.024683,36,0.726639,517.691,72.137,1
481,8.024683,37,0.375736,699.773,603.256,1
481,8.024683,38,0.299831,706.594,515.202,1
482,8.041367,35,0.184624,130.046,666.147,1
482,8.041367,36,0.727597,517.421,70.390,1
482,8.041367,37,0.365041,698.676,605.337,1
482,8.041367,38,0.314195,707.284,517.757,1
483,8.058050,35,0.173221,130.041,666.122,1
483,8.058050,36,0.732927,517.033,67.522,1
483,8.058050,37,0.279539,697.027,609.270,1
483,8.058050,38,0.241478,708.313,522.134,1
484,8.074733,35,0.163708,130.037,666.112,1
484,8.074733,36,0.723910,516.806,65.881,1
484,8.074733,37,0.265786,696.052,611.610,1
484,8.074733,38,0.227963,708.834,524.607,1
485,8.091417,35,0.163708,130.030,666.101,0
485,8.091417,36,0.758960,516.484,63.271,1
485,8.091417,37,0.214300,694.259,615.855,1
485,8.091417,38,0.408594,709.689,528.662,1
486,8.108100,35,0.163708,130.023,666.090,0
486,8.108100,36,0.733993,516.241,61.784,1
486,8.108100,37,0.223563,693.125,618.434,1
486,8.108100,38,0.397294,710.115,530.947,1
